universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Ganjil","Tafsir Hukum Peradilan",2,3,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Ganjil","Hukum Pidana",2,3,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Hukum Perdata",3,4,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Ushul Fiqh",3,4,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Hukum Perkawinan Islam Indonesia",2,4,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Ilmu Falak",2,4,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Psikologi Keluarga",2,4,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Etika Profesi",2,4,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Hukum Perdata Internasional",2,4,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Hukum Perkawinan Islam (Fikih Munakahat)",3,4,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Legal Drafting dan Legal Opinion",2,4,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Hukum Kewarisan Islam",3,4,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Ganjil","Hukum Acara Peradilan Agama",3,5,"Wajib"
