universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","DOLMETSCHEN",4,7,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","PENDIDIKAN BAHASA INDONESIA",2,7,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","PENYUNTINGAN NASKAH",3,7,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","UEBERSETZEN",4,7,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","DEUTSCH FUER TOURISMUS",3,7,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MANAJEMEN PARIWISATA",4,7,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","REISELEITUNG",4,7,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","REPORTERING",4,7,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","SEMINAR PROPOSAL TUGAS AKHIR",2,7,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","TEXTBEARBEITUNG MIT UEBERSETZUNGSMASCHINE",3,7,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","TUGAS AKHIR",4,8,"Wajib"
