universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR BOLA TANGAN",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR BOLA VOLI",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR CRIKET",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR FLOOR BALL",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR FUTSAL",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR JUDO",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR KARATE",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR KEMPO",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR LAYAR & SELANCAR ANGIN",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR MENEMBAK",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR PANAHAN",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR PANJAT TEBING",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR PENCAK SILAT",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR PENTATHLON, TRIATHLON",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR PETANQUE",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR PICKLEBALL",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR RENANG",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR RUGBY 7S",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR SENAM",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR SENAM AEROBIK",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR SEPAK BOLA",4,3,"Wajib"
