universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KEWARGANEGARAAN",2,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PEMBANGUNAN MASYARAKAT",3,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","STATISTIK",3,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","TEORI DAN PRAKTEK PENDIDIKAN ANAK USIA DINI",3,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","EVALUASI PROGRAM PENDIDIKAN NON FORMAL",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","MANAJEMEN PENDIDIKAN NON FORMAL",3,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","METODOLOGI PENELITIAN",3,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PENGELOLAAN PENDIDIKAN DAN PELATIHAN",3,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PENGEMBANGAN BAHAN AJAR PNF",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PENGEMBANGAN KURIKULUM PNF",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","BAHASA INGGRIS",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","KETERAMPILAN MENGAJAR DAN PEMBELAJARAN MIKRO",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","KEWIRAUSAHAAN",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","TEORI DAN PRAKTEK PEMBERDAYAAN MASYARAKAT",3,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PENGEMBANGAN KARIER",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK INDPENDEN PELAKSANAAN PROGRAM",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK INDPENDEN PENDESIMINASIAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK INDPENDEN PENGEMBANGAN LAPORAN",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK INDPENDEN PENGEMBANGAN PERANGKAT",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK INDPENDEN PERANCANGAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK KEMANUSIAAN EVALUASI PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK KEMANUSIAAN PENDESIMINASIAN PROGRAM",3,5,"Pilihan"
