universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Praktek DT-NDT I,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Metode Elemen Hingga,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Pancasila,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Bahasa Inggris III,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Praktek Manufaktur Dibantu Komputer,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Praktek Pengendalian Otomatis,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Korosi dan Pengendaliannya,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Metode Optimasi,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Metodologi Penelitian kuantitatif,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,DFKI KU & BT,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Manajemen Proyek,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Teknologi Las II,4,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Praktek Las II,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Praktek Fabrikasi I,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,DFKI Tangki & Pipa,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Perancangan Welding Prosedur,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Teknologi Bangunan Baru,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Inspeksi Las,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Praktek NDT,2,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Desain dan Fabrikasi Lanjut,4,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Inspeksi Las Lanjut,7,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Kualifikasi Las Lanjut,3,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Etika Profesi,2,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,DFKI Kapal,3,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Ekonomi Teknik,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Kewirausahaan,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Pengendalian Mutu (QA/QC),2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Studi Kasus Pengelasan + Teknologi Las Aplikasi,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Tugas Akhir,6,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Kelelahan & Kepecahan,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Pendidikan Agama,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Pendidikan Pancasila,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Bahasa Inggris Dasar,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,"Kesehatan, Keselamatan Kerja dan Lingkungan (K3L)",2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Pengantar Ilmu Ekonomi,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Pengantar Bisnis,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Pengantar Teknologi Maritim,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Matematika Bisnis,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Pengantar Akuntansi Dasar,3,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Pendidikan Kewarganegaraan,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Bahasa Indonesia,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Bahasa Inggris Bisnis,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Statistika Bisnis,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Hukum Bisnis,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Aplikasi Komputer Bisnis,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Pengantar Akuntansi Lanjut,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Perencanaan & Operasi Pelabuhan,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Manajemen Sumber Daya Manusia,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Akuntansi Biaya,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Manajemen Pemasaran Dasar,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Manajemen Logistik Dasar,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Manajemen Risiko Bisnis,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Ekonomi Manajerial,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Inovasi & Desain Berpikir,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Bahasa Inggris Profesi,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Perilaku & Budaya Organisasi,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Manajemen Operasi Bisnis,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Manajemen Keuangan Dasar,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Riset Operasi Dasar,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Sistem Pengadaan & Kontrak,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Metodologi Riset Bisnis,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Akuntansi Manajemen Dasar,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Manajemen Keuangan Lanjut,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Ekspor & Impor Dasar,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Manajemen Logistik & Rantai Pasok,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Teknologi & Manajemen Operasi Kapal,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Sistem Informasi Manajemen,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Perpajakan Dasar,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,Hukum Perdagangan Maritim & Asuransi,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Manajemen Strategi Bisnis,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Penganggaran Perusahaan,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Pemasaran Maritim & Layanan Pelanggan,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Ekspor & Impor Lanjut,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Teknologi & Manajemen Logistik Lanjut,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Ship Chartering & Brokerage,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Pilihan 1: Bisnis Maritim Internasional,3,6,Pilihan
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Pilihan 1: Perdagangan & Manj. Logistik Internasional,3,6,Pilihan
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Pilihan 1: Kewirausahaan Digital,3,6,Pilihan
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Pilihan 1: Pengelolaan Portofolio & Investasi,3,6,Pilihan
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Ganjil,On the Job Training (OJT),20,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Tugas Akhir,6,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Bina Karir,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Manajemen Bisnis,Genap,Seminar,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Bahasa Indonesia,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Matematika Dasar,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Dasar K3,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Ilmu Pengetahuan Bahan,3,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Fisika Tearapan,4,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Teknologi Mekanik,4,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Bahasa Inggris I,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Mekanika Teknik,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Mesin Fluida,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Termodinamika,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Menggambar Teknik,4,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Kimia,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Mekanika Fluida,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Matematika Teknik,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Pengantar Teknologi Kelautan *,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Dasar Teknik Bangunan Kapal,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Sistem Perpipaan (Ship Piping System) *,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Dinamika dan kinematika permesinan,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Tahanan Propulsi dan Rencana Umum,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Teknologi Pengelasan dan Fabrikasi,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Kewirausahaan,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Bahasa Inggris II,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Pancasila,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Kewarganegaraan,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Sistem Kapal Khusus *,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Pneumatik dan hidrolik,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Manajemen Galangan,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Sistem Pendingin dan Saluran Udara,4,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Analisa Numerik,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,MECE (Marine External Cobustion Engine),3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Ekonomi Teknik,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Elemen Mesin,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Metodologi Penelitian,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Struktur Bangunan Laut (Marine Structure),2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Kebisingan dan Getaran (noise & vibration),2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Sistem Pengendalian Kelautan (Control),3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,MICE (Marine Internal Combustion Engine),3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Sistem Pondasi Permesinan,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Sistem Listrik Perkapalan,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Dinamika Struktur Terapung,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Metode Optimasi,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Praktek Kerja Permesinan dan Propulsi,4,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Praktek Kerja Piping Arrangement,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Praktek Kerja HVAC,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Praktek Kerja Manajemen Supervisi,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Praktek Kerja Sistem Kelistrikan,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Etika Profesi,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,TG. Poros Stem Tube Propeller dan allignment *,3,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,TR. Sistem HVAC,2,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,TR. Sistem Perpipaan,2,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Teknik pemeliharaan dan perbaikan Motor bakar,3,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Reliability dan manajemen perawatan,3,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Ganjil,Permesinan Geladak (Deck Machinery)*,3,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Agama,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Bahasa Inggris III,1,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Ilmu Komunikasi,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Project Work *,6,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,Inspeksi kapal,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Permesinan Kapal,Genap,T. Perancangan dan fabrikasi Kamar Mesin *,3,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Pengantar Teknologi Kelautan,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Dasar K3,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Matematika Dasar,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Fisika Terapan,4,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Bahasa Indonesia,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Gambar Teknik,4,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Teknologi Mekanik,3,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Bahasa Inggris I,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Termodinamika,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Dasar Teknik Bangunan Kapal,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Dinamika dan Kinematika Permesinan,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Mekanika Teknik,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Teknologi Pengelasan,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Mekanika Fluida,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Ilmu Pengetahuan Bahan,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Matematika Teknik,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Kewirausahaan,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Sistem Penggerak Kapal,5,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Mesin Fluida,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Elemen mesin,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,HVAC,4,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Sistem Perpipaan Kapal,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Pemeliharaan & Perbaikan Motor Bakar,4,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Metodologi penelitian,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,TR. Poros Propeller dan stern tube,4,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,TR. Sistem perpipaan Kapal,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,TR. Sistem HVAC,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,TR. Bongkar Muat,4,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Pneumatik dan Hidrolik,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Teknik sistem Listrik Perkapalan,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Praktek Kerja Permesinan dan Propulsi,4,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Praktek Kerja Piping Arrangement,4,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Praktek Kerja HVAC,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Praktek Kerja Manajemen Supervisi,4,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Praktek Kerja Sistem Listrik Kapal,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Ganjil,Etika Profesi,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Project Work,5,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Agama,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,TR. Denah Kamar Mesin,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Kewarganegaraan,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Pancasila,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Permesinan Kapal,Genap,Bahasa Inggris II,1,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Bahasa Inggris Dasar,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Matematika Dasar,4,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Kimia,3,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Dasar dasar K3,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Life Science,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Pengantar Teknologi Kelautan (PTK),2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Peraturan Perundangan K3,3,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Teknologi Informasi dan Komunikasi,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,Gambar Teknik,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,Matematika Lanjut,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,Fisika,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,Pertolongan Pertama pada Kecelakaan,4,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,Ekonomi Teknik,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,Higiene Industri,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,K3 Maritim,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,Sistem Manajemen Lingkungan,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Pancasila,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Bahasa Indonesia,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Fluida dan Termal,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Mekanika Teknik,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Teknik Kontrol,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Statistika,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Kendali Mutu,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,Ergonomi,4,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Ganjil,K3 Listrik,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,K3 Lingkungan Kerja,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,K3 Kebakaran,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,Sistem Manajemen Keselamatan dan Kesehatan Kerja (SMK3),2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Keselamatan dan Kesehatan Kerja,Genap,K3 Pesawat Uap dan Bejana Tekan,3,4,Wajib
