universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Penataan Ruang,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pengadilan Dan Pendaftaran Hak Atas Tanah,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pengangkutan,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pengungsi,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Perbankan,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Perdata Internasional,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Perizinan,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Perlindungan Konsumen,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Persaingan Usaha,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pertambangan,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Perumahan dan Permukiman,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pidana Anak,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pidana Ekonomi,4,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pidana Korporasi,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pidana Korupsi,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pidana Militer,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pidana Narkotika Psikotropika dan Zat Adiktif,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pidana Pers,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pidana Politik,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Siber,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Surat Berharga,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Udara Dan Angkasa,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Uni Eropa,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Wakaf Dan Zakat,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Waris,4,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Ilmu Kedokteran Kehakiman,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Klinik Anti Korupsi,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Klinik Lingkungan,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Kriminologi,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Manajemen Kredit,2,7,Pilihan
